"","EmbryoID","RNAi","StageSimple","TimeMin","MeanMembAnt","MeanCytoAnt","MeanMembCytoAntRatio","MeanMembPost","MeanCytoPost","MeanMembCytoPostRatio","ASI","ASINormtot1"
"533"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",2.33333333333333,107.01046977194,383.691235148019,0.278897352791127,36.503373728798,294.511484456224,0.123945501806819,0.245645626663115,0.562519642286464
"534"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",4.66666666666667,99.5955278805583,378.978817852593,0.262799721749348,30.8234333116587,299.487648848643,0.102920549245209,0.263658343618994,0.603768115692116
"535"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",7,87.205398769222,390.943812236475,0.223063765277024,44.3952985679108,294.402034283706,0.15079820584775,0.162651494511617,0.372466067289329
"536"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",9.33333333333333,109.817776236896,378.106844574976,0.290441122165722,58.8637397849939,301.584437953064,0.195181622050919,0.151036217997027,0.345867502198626
"537"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",11.6666666666667,99.1107730710671,376.592915271569,0.263177476399407,64.3309859269564,288.426036039915,0.223041535397497,0.106398105836989,0.243647832238681
"538"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",14,145.410380182938,385.273911337679,0.377420780135542,92.7033191679832,310.908752230886,0.298168895223445,0.110676246596962,0.253444620574146
"539"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",16.3333333333333,178.185298312476,388.105303676333,0.459115854961562,112.359031278155,321.232165014902,0.349775158016765,0.113280935695886,0.259409264846862
"540"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",18.6666666666667,173.709927763686,373.287278963928,0.465351855133729,136.080386498822,310.060196175853,0.438883765724136,0.0607338892347955,0.139078420043994
"541"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",21,217.722721460186,386.713499645101,0.563007812398577,189.5014533816,319.851426081059,0.592467120448526,0.0346507769210305,0.0793490317875579
"542"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",23.3333333333333,245.186790380972,385.932743237079,0.635309635363986,220.685113751999,303.314108616274,0.727579454707101,0.0262965811112528,0.0602182241182152
"543"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",25.6666666666667,223.460935032948,385.431708441401,0.579767907359188,250.410543734074,301.617932137604,0.830224323730965,-0.0284355673517717,-0.0651164256095958
"544"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",28,251.478321200738,378.992796771289,0.663543801737472,246.436322668234,294.166507500375,0.837744326375837,0.00506311532969371,0.0115943518425442
"545"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",30.3333333333333,269.023377302312,384.12427477404,0.700355054260925,254.472636474929,320.529299776857,0.793913806482232,0.0138976615336506,0.0318251446228631
"546"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",32.6666666666667,253.315446850008,382.875542954818,0.661613026768599,213.807436913723,305.041819012925,0.700911886788427,0.0422886689022361,0.0968395294750363
"547"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",35,242.36326629525,382.674576000687,0.63334039284286,238.424775023735,308.967729315564,0.771681804931221,0.00409587066757097,0.00937939638523839
"548"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",37.3333333333333,262.053000791715,374.141249399615,0.700411946590311,233.768401110279,306.928943705468,0.761636873629636,0.0285229717524648,0.065316578540792
"549"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",39.6666666666667,273.120739747441,361.601850989954,0.755307913938276,223.68097814417,299.831275636121,0.746022834574576,0.049758042114961,0.113944125249047
"550"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",42,274.184008813615,362.219319365965,0.756955783842648,221.661563534708,296.258095679758,0.74820424071825,0.0529625030532802,0.121282225443342
"551"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",44.3333333333333,263.360668675294,358.564955610668,0.734485243341105,209.450763337125,298.195140376173,0.702394958794108,0.0570099427468511,0.130550716641542
"552"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",46.6666666666667,248.29059983092,379.758446072295,0.653811922812779,253.016855571265,294.25203972734,0.859864406736876,-0.00471392923585469,-0.0107947282576834
"553"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",49,280.335497712939,368.229529317077,0.761306401018009,222.909024852564,316.858927822981,0.703496115397753,0.0570562323933691,0.13065671826573
"554"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",51.3333333333333,275.897302549947,368.567372903899,0.748566809851303,186.42796917417,309.212573740639,0.602911993257241,0.0967601587537329,0.22157728036566
"555"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",53.6666666666667,271.307616168406,370.37990525826,0.732511705728817,248.014471535353,303.926983506164,0.816033077004904,0.0224264913668951,0.0513558579194544
"556"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",56,288.215724093944,377.701989990247,0.76307706004246,231.617975514921,321.961254470651,0.719397046379797,0.0544383219302721,0.124661797545
"557"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",58.3333333333333,270.397728410396,370.70289985788,0.72941897275166,231.552318498154,299.88818903474,0.77212883656225,0.0386944977408473,0.0886090068987339
"558"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",60.6666666666667,284.778931250803,374.77473267954,0.759866945177199,243.345601736383,314.06330705573,0.774829775619734,0.0392268555297598,0.0898280870714827
"559"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",63,287.366286987157,378.280329985211,0.759664894546306,235.940093113887,318.54515203073,0.740680219459521,0.0491358368909432,0.112519297684243
"560"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",65.3333333333333,279.691554460698,369.792547957867,0.756347189810232,205.835814775582,306.645194768289,0.671250742836908,0.0760572362803039,0.174168333167064
"561"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",67.6666666666667,293.35242785776,368.97410913345,0.795048813985104,220.822291124195,312.506912251427,0.706615701820168,0.0705306329307391,0.161512610443696
"562"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",70,274.91621862937,358.905643950165,0.765984662719716,224.503368147176,300.249083335986,0.747723742077011,0.0504714390634725,0.115577778580215
"563"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",72.3333333333333,281.601292332536,374.929218562498,0.751078546004531,234.790073913595,309.421395911916,0.758803615443689,0.0453253302424786,0.1037933746302
"564"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",74.6666666666667,299.53092575065,372.934819708429,0.803172323745022,241.870650336521,306.483328998399,0.789180446215344,0.0532509305115556,0.121942713939956
"565"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",77,301.859940510384,368.810318445895,0.818469347013857,226.814192336555,308.113325722304,0.736138859962771,0.0709754303371186,0.16253118049245
"566"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",79.3333333333333,268.532976248591,373.393376166633,0.719169094549641,258.451682120233,296.7191300204,0.871031409745856,0.00956507363948927,0.0219036743100996
"567"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",81.6666666666667,293.079582966913,377.028180489675,0.777341318588624,238.349829670888,311.886107253281,0.764220733555551,0.0514929659466621,0.117917038369707
"568"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",84,295.37448742905,365.341388006826,0.808488983524448,237.905382118739,317.80260528039,0.748594813780208,0.0538826876767762,0.123389415106264
"569"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",86.3333333333333,290.500162797502,382.724656465777,0.759031742245431,235.84104611515,332.940501279824,0.708357935452662,0.0519236530949859,0.118903296435457
"570"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",88.6666666666667,298.574205156827,370.478476983269,0.805915117088734,225.138058831825,312.326021219397,0.720843104755828,0.0701111577621883,0.160552027408017
"571"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",91,297.944186264009,387.211851108219,0.76946040109898,248.474752621054,317.849735184817,0.781736541251404,0.0452669464055315,0.103659677745297
"572"," 11Jun22_kk1216_P6RNAi_CH5_Stage8_postNEBD","P6RNAi","late maint.",93.3333333333333,313.401843541021,384.680029474094,0.814707859852982,235.564636964681,315.589613068066,0.74642709141975,0.0708943162655739,0.162345432188564
"573"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",0,138.922474988013,253.561202312062,0.547885377263037,21.6407514223653,154.919306351131,0.139690474557868,0.365219752329501,1
"574"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",2,188.645739879233,247.17140653814,0.763218296652464,15.8841948721825,144.947232607359,0.109586051326765,0.422338043614554,1.15639431033161
"575"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",4,174.018140628241,247.843660644534,0.702128673276108,-9.49127351703157,150.053799792139,-0.0632524703151754,0.557688289357726,1.52699377785728
"576"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",6,270.183312773203,269.852007986502,1.00122772770591,28.4320971167856,135.300461435491,0.210140429789603,0.404786905916007,1.10833793444668
"577"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",8,298.994975739674,267.738724629145,1.11674161499732,27.4092875810277,147.077186021124,0.186359885734359,0.416026563801045,1.13911298922767
"578"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",10,334.110144680902,288.143755380665,1.15952589095506,32.4455083535136,153.109269371533,0.211910803876817,0.411485450886042,1.12667906996115
"579"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",12,306.858843240517,286.635621090339,1.07055376464813,38.1019400940181,148.122487088408,0.257232651456066,0.38954703857723,1.06660999601626
"580"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",14,324.101270923914,278.483639421166,1.16380722256275,34.4558307595219,153.200722214834,0.224906451232026,0.403904202154271,1.10592102310466
"581"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",16,323.466160031169,293.05157810485,1.10378576400444,42.3874173060854,161.349508220763,0.262705587228005,0.384141033649067,1.0518079353564
"582"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",18,312.27283877338,266.838920094635,1.17026721088,39.0017301471602,160.259349436197,0.243366332662467,0.388970812014625,1.06503224300885
"583"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",20,305.015609837064,279.088741424385,1.09289829564731,61.6955892726379,142.271715308823,0.433646203946569,0.331759735120111,0.908383878484201
"584"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",22,295.770671659067,302.278802447531,0.978469774473869,38.6091635656485,175.491644022744,0.220005708993442,0.384535012287144,1.05288667941546
"585"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",24,310.972315842413,288.656046963869,1.07731093498047,49.739551145548,181.911362981741,0.273427400742089,0.362107250418772,0.991477728433701
"586"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",26,319.372753936099,279.777176101183,1.14152540384708,46.2065791662692,153.740079548064,0.300549988669829,0.373607244769139,1.02296560464252
"587"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",28,337.993849495474,274.223267136446,1.2325498599187,54.0202644174638,163.490980550271,0.330417398168661,0.362198164555215,0.99172665838851
"588"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",30,347.660789126018,266.963305704609,1.30227930841814,44.6660461952246,168.006091238816,0.265859683216683,0.38615092781341,1.05731118141996
"589"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",32,352.638681103542,306.587346664504,1.15020624608305,39.2899405707999,186.12570899947,0.211093571017166,0.399752305909808,1.09455280926085
"590"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",34,356.305205890917,281.917095108716,1.26386520034734,42.4355722257401,161.404089655046,0.262915099093423,0.393576040990408,1.07764171702116
"591"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",36,365.361362052766,283.093025062316,1.29060531241397,43.8744995496092,187.966138894167,0.233417038875881,0.392789211146312,1.07548731589944
"592"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",38,344.485217588338,288.662996362635,1.19338197804742,68.7085207788806,184.462139176686,0.372480342500358,0.333713547910019,0.913733569396167
"593"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",40,346.290890119804,289.466128757678,1.19630884485866,34.5330395004352,185.814746399303,0.185846603510283,0.409320195464419,1.12075043272887
"594"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",42,341.083426819456,299.267920219944,1.13972599057319,58.9321238829657,182.898090296391,0.322212898928932,0.352675417794429,0.965652639390231
"595"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",44,350.134803488747,296.712586371033,1.18004702048908,56.6903086084642,194.541532600187,0.29140465714831,0.360651894578921,0.987492851299953
"596"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",46,348.265286634225,299.120978989456,1.16429575689006,44.28875584543,192.450259418486,0.230130923072041,0.387177939715841,1.06012321964046
"597"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",48,359.729052553357,293.69922541572,1.22482125052994,42.7570555324454,197.897878340037,0.21605615932364,0.393767624090692,1.07816628640456
"598"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",50,372.988932120773,287.411775629513,1.29775104483392,70.9133724238957,180.284829132889,0.39334076397313,0.340250046692966,0.931631009885775
"599"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",52,350.18752696602,275.771978347556,1.26984448914776,75.7418945351249,181.993951097958,0.416178087668183,0.322172663564352,0.882133733209721
"600"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",54,354.271305504232,280.142492218428,1.26461110093932,57.799240718279,169.773740525316,0.340448649711291,0.359734598242631,0.984981222806588
"601"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",56,370.846185895434,286.130968239188,1.2960714744635,77.5913998117477,184.964714989559,0.419492981762105,0.326973915022339,0.895279931977348
"602"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",58,360.854970635871,283.923319585961,1.27095925463994,42.7563505916237,176.880186227516,0.241724929759105,0.394065532003439,1.07898198136861
"603"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage1_proMeet","cdc42RNAi","early maint.",60,373.952342338122,293.25271024385,1.27518801796296,65.2501289115492,189.411727749814,0.344488325441682,0.351434968646939,0.962256193443433
"604"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage4_proMeet","cdc42RNAi","early maint.",0,232.602709946407,266.003865113502,0.874433572035344,6.29194369713927,146.446617099168,0.0429640767521357,0.473662266605064,1
"605"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage4_proMeet","cdc42RNAi","early maint.",2,293.721141584277,260.984427170246,1.1254355088117,29.0395463359239,132.249392782012,0.21958169882708,0.410027622871148,0.865653972840158
"606"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage4_proMeet","cdc42RNAi","early maint.",4,283.202894053103,268.847068058121,1.05339774057673,23.7117100316388,149.50193174406,0.158604706675176,0.422741669128616,0.892495980645836
"607"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage4_proMeet","cdc42RNAi","early maint.",6,278.427783310747,247.868216736795,1.12328957288785,25.0567573061397,120.830442161719,0.207371229119594,0.417436462314662,0.881295580723802
"608"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage4_proMeet","cdc42RNAi","early maint.",8,303.350438671036,268.800786891924,1.12853255445641,30.1089912452777,124.11060318703,0.242598057475432,0.409707183111199,0.864977457562203
"609"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage4_proMeet","cdc42RNAi","early maint.",10,298.189063011597,284.599238979666,1.04775073918206,49.5561536491995,134.060810572359,0.369654289255931,0.357492925064334,0.754742250478671
"610"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage4_proMeet","cdc42RNAi","early maint.",12,280.948860786839,270.946272724672,1.03691723809883,50.4215882852795,139.464583170438,0.361536865769424,0.347839213102838,0.734361247721815
"611"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage4_proMeet","cdc42RNAi","early maint.",14,273.045250546069,270.656224361745,1.00882679195706,23.2772501395689,134.478735672493,0.173092422554134,0.421446228059937,0.889761033912661
"612"," 22Nov23_kk1216_cdc42RNAi_CH1_Stage4_proMeet","cdc42RNAi","early maint.",16,298.730805900878,274.238626043927,1.08930973805648,56.3973966388068,144.154431300023,0.391229018284073,0.341191445130285,0.720326420712688
